ali535,Reverse,First Fit,12736,208,1287,0.209
ali535,Reverse,Best Fit,12736,210,1374,0.120
ali535,Reverse,Worst Fit,12736,208,1351,0.147
ali535,Swap,First Fit,13214,2146,1208,0.443
ali535,Swap,Best Fit,13214,2810,1040,0.478
ali535,Swap,Worst Fit,13214,3124,953,0.295
ali535,Insert,First Fit,13214,1800,983,0.237
ali535,Insert,Best Fit,13214,2068,945,0.180
ali535,Insert,Worst Fit,13214,1940,949,0.213
ali535,Reverse,First Fit,13214,208,1326,0.179
ali535,Reverse,Best Fit,13214,208,1366,0.159
ali535,Reverse,Worst Fit,13214,208,1266,0.130
ali535,Swap,First Fit,13058,3050,1004,0.347
ali535,Swap,Best Fit,13058,2400,1063,0.459
ali535,Swap,Worst Fit,13058,2522,1140,0.394
ali535,Insert,First Fit,13058,1982,960,0.145
ali535,Insert,Best Fit,13058,1694,998,0.212
ali535,Insert,Worst Fit,13058,1930,976,0.291
ali535,Reverse,First Fit,13058,210,1298,0.114
ali535,Reverse,Best Fit,13058,208,1348,0.151
ali535,Reverse,Worst Fit,13058,208,1315,0.151
ali535,Swap,First Fit,13348,2856,1089,0.381
ali535,Swap,Best Fit,13348,2496,1097,0.426
ali535,Swap,Worst Fit,13348,2784,1067,0.376
ali535,Insert,First Fit,13348,2024,923,0.145
ali535,Insert,Best Fit,13348,1830,937,0.232
ali535,Insert,Worst Fit,13348,1784,1022,0.188
ali535,Reverse,First Fit,13348,208,1307,0.163
ali535,Reverse,Best Fit,13348,208,1276,0.141
ali535,Reverse,Worst Fit,13348,208,1290,0.145
ali535,Swap,First Fit,12944,2752,1025,0.451
ali535,Swap,Best Fit,12944,2468,1081,0.380
ali535,Swap,Worst Fit,12944,2470,1081,0.381
ali535,Insert,First Fit,12944,1886,938,0.164
ali535,Insert,Best Fit,12944,1816,981,0.191
ali535,Insert,Worst Fit,12944,2110,931,0.186
ali535,Reverse,First Fit,12944,208,1329,0.197
ali535,Reverse,Best Fit,12944,208,1318,0.191
ali535,Reverse,Worst Fit,12944,208,1313,0.202
ali535,Swap,First Fit,13162,2694,1013,0.398
ali535,Swap,Best Fit,13162,2656,1082,0.388
ali535,Swap,Worst Fit,13162,3012,954,0.318
ali535,Insert,First Fit,13162,1666,1033,0.149
ali535,Insert,Best Fit,13162,1856,919,0.159
ali535,Insert,Worst Fit,13162,2030,936,0.198
ali535,Reverse,First Fit,13162,208,1310,0.168
ali535,Reverse,Best Fit,13162,208,1287,0.208
ali535,Reverse,Worst Fit,13162,210,1314,0.146
ali535,Swap,First Fit,13500,3038,1011,0.382
ali535,Swap,Best Fit,13500,2768,1046,0.426
ali535,Swap,Worst Fit,13500,2852,1077,0.438
ali535,Insert,First Fit,13500,2144,954,0.194
ali535,Insert,Best Fit,13500,1866,1007,0.249
ali535,Insert,Worst Fit,13500,1992,977,0.224
ali535,Reverse,First Fit,13500,208,1394,0.139
ali535,Reverse,Best Fit,13500,208,1347,0.144
ali535,Reverse,Worst Fit,13500,208,1308,0.167
ali535,Swap,First Fit,13328,2526,1048,0.409
ali535,Swap,Best Fit,13328,2728,1051,0.461
ali535,Swap,Worst Fit,13328,2998,1008,0.352
ali535,Insert,First Fit,13328,1948,950,0.140
ali535,Insert,Best Fit,13328,1880,1023,0.256
ali535,Insert,Worst Fit,13328,2004,919,0.197
ali535,Reverse,First Fit,13328,208,1332,0.143
ali535,Reverse,Best Fit,13328,208,1314,0.151
ali535,Reverse,Worst Fit,13328,208,1317,0.143
ali535,Swap,First Fit,13718,2604,1051,0.377
ali535,Swap,Best Fit,13718,2580,992,0.289
ali535,Swap,Worst Fit,13718,2458,1111,0.413
ali535,Insert,First Fit,13718,2100,895,0.125
ali535,Insert,Best Fit,13718,1708,1006,0.213
ali535,Insert,Worst Fit,13718,2072,946,0.172
ali535,Reverse,First Fit,13718,208,1374,0.228
ali535,Reverse,Best Fit,13718,208,1297,0.174
ali535,Reverse,Worst Fit,13718,208,1315,0.156
ali535,Swap,First Fit,13590,2556,1124,0.616
ali535,Swap,Best Fit,13590,2186,1119,0.501
ali535,Swap,Worst Fit,13590,2834,1008,0.403
ali535,Insert,First Fit,13590,1880,996,0.187
ali535,Insert,Best Fit,13590,2002,947,0.266
ali535,Insert,Worst Fit,13590,1988,916,0.188
ali535,Reverse,First Fit,13590,210,1330,0.162
ali535,Reverse,Best Fit,13590,208,1330,0.153
ali535,Reverse,Worst Fit,13590,208,1329,0.115
ali535,Swap,First Fit,13554,2304,1100,0.443
ali535,Swap,Best Fit,13554,2320,1134,0.423
ali535,Swap,Worst Fit,13554,2618,1078,0.345
ali535,Insert,First Fit,13554,1874,939,0.148
ali535,Insert,Best Fit,13554,1652,1007,0.173
ali535,Insert,Worst Fit,13554,2008,949,0.183
ali535,Reverse,First Fit,13554,208,1349,0.227
ali535,Reverse,Best Fit,13554,208,1346,0.190
ali535,Reverse,Worst Fit,13554,208,1366,0.169
ali535,Swap,First Fit,13248,2940,1026,0.432
ali535,Swap,Best Fit,13248,2642,1053,0.368
ali535,Swap,Worst Fit,13248,2624,1058,0.527
ali535,Insert,First Fit,13248,1766,968,0.184
ali535,Insert,Best Fit,13248,1866,953,0.189
ali535,Insert,Worst Fit,13248,1644,1016,0.164
ali535,Reverse,First Fit,13248,208,1301,0.147
ali535,Reverse,Best Fit,13248,208,1291,0.189
ali535,Reverse,Worst Fit,13248,208,1371,0.175
ali535,Swap,First Fit,13146,2578,1039,0.377
ali535,Swap,Best Fit,13146,2732,1094,0.342
ali535,Swap,Worst Fit,13146,3018,950,0.382
ali535,Insert,First Fit,13146,1906,964,0.169
ali535,Insert,Best Fit,13146,1982,956,0.158
ali535,Insert,Worst Fit,13146,2174,879,0.175
ali535,Reverse,First Fit,13146,208,1305,0.170
ali535,Reverse,Best Fit,13146,208,1318,0.161
ali535,Reverse,Worst Fit,13146,208,1298,0.175
ali535,Swap,First Fit,12886,2668,1058,0.361
ali535,Swap,Best Fit,12886,2490,1023,0.338
ali535,Swap,Worst Fit,12886,2692,995,0.315
ali535,Insert,First Fit,12886,1822,908,0.122
ali535,Insert,Best Fit,12886,1824,934,0.130
ali535,Insert,Worst Fit,12886,2006,885,0.204
ali535,Reverse,First Fit,12886,208,1312,0.162
ali535,Reverse,Best Fit,12886,210,1299,0.164
ali535,Reverse,Worst Fit,12886,208,1262,0.203
ali535,Swap,First Fit,13608,2594,1177,0.427
ali535,Swap,Best Fit,13608,2776,1068,0.352
ali535,Swap,Worst Fit,13608,2888,1111,0.403
ali535,Insert,First Fit,13608,1848,989,0.181
ali535,Insert,Best Fit,13608,1732,996,0.186
ali535,Insert,Worst Fit,13608,1880,940,0.235
ali535,Reverse,First Fit,13608,208,1310,0.166
ali535,Reverse,Best Fit,13608,208,1315,0.159
ali535,Reverse,Worst Fit,13608,208,1350,0.171
ali535,Swap,First Fit,13092,2980,1012,0.389
ali535,Swap,Best Fit,13092,2982,1028,0.464
ali535,Swap,Worst Fit,13092,2922,994,0.407
ali535,Insert,First Fit,13092,2054,952,0.193
ali535,Insert,Best Fit,13092,1756,920,0.195
ali535,Insert,Worst Fit,13092,1818,962,0.144
ali535,Reverse,First Fit,13092,208,1334,0.174
ali535,Reverse,Best Fit,13092,208,1274,0.211
ali535,Reverse,Worst Fit,13092,208,1293,0.180
ali535,Swap,First Fit,13204,2786,1038,0.385
ali535,Swap,Best Fit,13204,2638,1058,0.389
ali535,Swap,Worst Fit,13204,2580,1103,0.434
ali535,Insert,First Fit,13204,2210,917,0.180
ali535,Insert,Best Fit,13204,1698,993,0.239
ali535,Insert,Worst Fit,13204,1896,960,0.255
ali535,Reverse,First Fit,13204,208,1321,0.234
ali535,Reverse,Best Fit,13204,208,1299,0.218
ali535,Reverse,Worst Fit,13204,208,1322,0.197
ali535,Swap,First Fit,13438,2880,1052,0.400
ali535,Swap,Best Fit,13438,2682,1040,0.374
ali535,Swap,Worst Fit,13438,2622,1098,0.397
ali535,Insert,First Fit,13438,1720,1005,0.183
ali535,Insert,Best Fit,13438,1976,933,0.189
ali535,Insert,Worst Fit,13438,2094,944,0.248
ali535,Reverse,First Fit,13438,208,1311,0.168
ali535,Reverse,Best Fit,13438,208,1312,0.128
ali535,Reverse,Worst Fit,13438,210,1308,0.147
ali535,Swap,First Fit,13728,2832,1032,0.344
ali535,Swap,Best Fit,13728,2738,1074,0.409
ali535,Swap,Worst Fit,13728,2832,1055,0.401
ali535,Insert,First Fit,13728,1904,961,0.167
ali535,Insert,Best Fit,13728,1888,1000,0.251
ali535,Insert,Worst Fit,13728,2028,905,0.228
ali535,Reverse,First Fit,13728,212,1299,0.228
ali535,Reverse,Best Fit,13728,208,1365,0.147
ali535,Reverse,Worst Fit,13728,208,1316,0.207
ali535,Swap,First Fit,13244,3170,1048,0.362
ali535,Swap,Best Fit,13244,2958,1031,0.389
ali535,Swap,Worst Fit,13244,2868,978,0.317
ali535,Insert,First Fit,13244,1778,989,0.174
ali535,Insert,Best Fit,13244,1878,1001,0.185
ali535,Insert,Worst Fit,13244,1702,984,0.181
ali535,Reverse,First Fit,13244,208,1317,0.177
ali535,Reverse,Best Fit,13244,208,1270,0.166
ali535,Reverse,Worst Fit,13244,208,1343,0.160
ali535,Swap,First Fit,13642,2668,1094,0.390
ali535,Swap,Best Fit,13642,2712,1067,0.400
ali535,Swap,Worst Fit,13642,2582,1047,0.363
ali535,Insert,First Fit,13642,2162,904,0.164
ali535,Insert,Best Fit,13642,1918,914,0.195
ali535,Insert,Worst Fit,13642,1790,965,0.145
ali535,Reverse,First Fit,13642,208,1361,0.184
ali535,Reverse,Best Fit,13642,208,1265,0.164
ali535,Reverse,Worst Fit,13642,208,1337,0.192
ali535,Swap,First Fit,12772,2834,960,0.348
ali535,Swap,Best Fit,12772,2846,1050,0.361
ali535,Swap,Worst Fit,12772,2980,994,0.339
ali535,Insert,First Fit,12772,1816,943,0.162
ali535,Insert,Best Fit,12772,2156,935,0.137
ali535,Insert,Worst Fit,12772,1978,937,0.185
ali535,Reverse,First Fit,12772,210,1396,0.210
ali535,Reverse,Best Fit,12772,208,1302,0.200
ali535,Reverse,Worst Fit,12772,210,1328,0.145
ali535,Swap,First Fit,13372,2790,1035,0.349
ali535,Swap,Best Fit,13372,2668,1105,0.395
ali535,Swap,Worst Fit,13372,2972,1008,0.420
ali535,Insert,First Fit,13372,2164,943,0.149
ali535,Insert,Best Fit,13372,1802,965,0.296
ali535,Insert,Worst Fit,13372,1738,966,0.271
ali535,Reverse,First Fit,13372,208,1352,0.134
ali535,Reverse,Best Fit,13372,208,1306,0.149
ali535,Reverse,Worst Fit,13372,208,1364,0.145
ali535,Swap,First Fit,13254,2362,1094,0.389
ali535,Swap,Best Fit,13254,2396,1129,0.399
ali535,Swap,Worst Fit,13254,2556,1086,0.614
ali535,Insert,First Fit,13254,1772,982,0.232
ali535,Insert,Best Fit,13254,2018,897,0.187
ali535,Insert,Worst Fit,13254,2036,985,0.192
ali535,Reverse,First Fit,13254,208,1303,0.151
ali535,Reverse,Best Fit,13254,208,1360,0.157
ali535,Reverse,Worst Fit,13254,208,1341,0.183
ali535,Swap,First Fit,12860,2662,973,0.369
ali535,Swap,Best Fit,12860,2916,1015,0.356
ali535,Swap,Worst Fit,12860,2726,1021,0.307
ali535,Insert,First Fit,12860,1870,947,0.153
ali535,Insert,Best Fit,12860,1732,984,0.134
ali535,Insert,Worst Fit,12860,1930,969,0.126
ali535,Reverse,First Fit,12860,208,1297,0.175
ali535,Reverse,Best Fit,12860,208,1284,0.162
ali535,Reverse,Worst Fit,12860,208,1323,0.184
ali535,Swap,First Fit,13870,2666,1073,0.399
ali535,Swap,Best Fit,13870,2688,1025,0.337
ali535,Swap,Worst Fit,13870,2608,1122,0.397
ali535,Insert,First Fit,13870,1932,959,0.172
ali535,Insert,Best Fit,13870,2026,975,0.156
ali535,Insert,Worst Fit,13870,2074,967,0.220
ali535,Reverse,First Fit,13870,208,1344,0.227
ali535,Reverse,Best Fit,13870,208,1330,0.143
ali535,Reverse,Worst Fit,13870,208,1381,0.146
ali535,Swap,First Fit,13752,2898,1036,0.383
ali535,Swap,Best Fit,13752,2572,1126,0.406
ali535,Swap,Worst Fit,13752,2298,1191,0.412
ali535,Insert,First Fit,13752,1902,1015,0.162
ali535,Insert,Best Fit,13752,1982,965,0.177
ali535,Insert,Worst Fit,13752,2018,980,0.174
ali535,Reverse,First Fit,13752,208,1347,0.207
ali535,Reverse,Best Fit,13752,208,1385,0.157
ali535,Reverse,Worst Fit,13752,208,1332,0.150
ali535,Swap,First Fit,13156,2766,1056,0.364
ali535,Swap,Best Fit,13156,2676,1011,0.373
ali535,Swap,Worst Fit,13156,2588,1070,0.433
ali535,Insert,First Fit,13156,1896,897,0.139
ali535,Insert,Best Fit,13156,1954,895,0.167
ali535,Insert,Worst Fit,13156,1948,929,0.206
ali535,Reverse,First Fit,13156,208,1279,0.195
ali535,Reverse,Best Fit,13156,208,1279,0.157
ali535,Reverse,Worst Fit,13156,208,1327,0.151
ali535,Swap,First Fit,13192,2842,1039,0.370
ali535,Swap,Best Fit,13192,2832,1021,0.442
ali535,Swap,Worst Fit,13192,2596,1062,0.365
ali535,Insert,First Fit,13192,2098,872,0.181
ali535,Insert,Best Fit,13192,1872,944,0.194
ali535,Insert,Worst Fit,13192,1958,993,0.163
ali535,Reverse,First Fit,13192,208,1335,0.204
ali535,Reverse,Best Fit,13192,208,1338,0.167
ali535,Reverse,Worst Fit,13192,208,1326,0.197
ali535,Swap,First Fit,13754,2996,1026,0.356
ali535,Swap,Best Fit,13754,2682,1083,0.324
ali535,Swap,Worst Fit,13754,2932,1036,0.385
ali535,Insert,First Fit,13754,1774,968,0.123
ali535,Insert,Best Fit,13754,1818,1020,0.140
ali535,Insert,Worst Fit,13754,1946,1006,0.183
ali535,Reverse,First Fit,13754,208,1360,0.158
ali535,Reverse,Best Fit,13754,208,1311,0.172
ali535,Reverse,Worst Fit,13754,208,1334,0.164
ali535,Swap,First Fit,12878,2706,1040,0.377
ali535,Swap,Best Fit,12878,3034,1001,0.344
ali535,Swap,Worst Fit,12878,2532,1023,0.426
ali535,Insert,First Fit,12878,1930,973,0.158
ali535,Insert,Best Fit,12878,1924,989,0.252
ali535,Insert,Worst Fit,12878,1764,1014,0.215
ali535,Reverse,First Fit,12878,208,1328,0.191
ali535,Reverse,Best Fit,12878,208,1324,0.172
ali535,Reverse,Worst Fit,12878,208,1294,0.178
ali535,Swap,First Fit,12530,2820,992,0.346
ali535,Swap,Best Fit,12530,2844,1040,0.393
ali535,Swap,Worst Fit,12530,3056,952,0.335
ali535,Insert,First Fit,12530,2046,921,0.122
ali535,Insert,Best Fit,12530,1906,1017,0.218
ali535,Insert,Worst Fit,12530,1896,949,0.223
ali535,Reverse,First Fit,12530,208,1282,0.208
ali535,Reverse,Best Fit,12530,208,1333,0.185
ali535,Reverse,Worst Fit,12530,208,1315,0.141
ali535,Swap,First Fit,13780,2980,1079,0.406
ali535,Swap,Best Fit,13780,2596,1062,0.364
ali535,Swap,Worst Fit,13780,2812,1062,0.430
ali535,Insert,First Fit,13780,1952,937,0.135
ali535,Insert,Best Fit,13780,1956,924,0.152
ali535,Insert,Worst Fit,13780,2164,904,0.197
ali535,Reverse,First Fit,13780,212,1345,0.146
ali535,Reverse,Best Fit,13780,210,1319,0.156
ali535,Reverse,Worst Fit,13780,208,1311,0.158
ali535,Swap,First Fit,13232,3148,957,0.295
ali535,Swap,Best Fit,13232,2710,1124,0.377
ali535,Swap,Worst Fit,13232,2668,1045,0.405
ali535,Insert,First Fit,13232,1642,977,0.129
ali535,Insert,Best Fit,13232,1956,964,0.191
ali535,Insert,Worst Fit,13232,1616,1043,0.176
ali535,Reverse,First Fit,13232,208,1319,0.173
ali535,Reverse,Best Fit,13232,208,1319,0.186
ali535,Reverse,Worst Fit,13232,208,1330,0.154
ali535,Swap,First Fit,12852,2714,1011,0.392
ali535,Swap,Best Fit,12852,2698,1013,0.359
ali535,Swap,Worst Fit,12852,2900,957,0.387
ali535,Insert,First Fit,12852,1988,946,0.122
ali535,Insert,Best Fit,12852,1956,934,0.146
ali535,Insert,Worst Fit,12852,1992,962,0.175
ali535,Reverse,First Fit,12852,208,1319,0.167
ali535,Reverse,Best Fit,12852,208,1343,0.197
ali535,Reverse,Worst Fit,12852,208,1318,0.188
ali535,Swap,First Fit,13428,2718,990,0.475
ali535,Swap,Best Fit,13428,2382,1110,0.495
ali535,Swap,Worst Fit,13428,2676,969,0.342
ali535,Insert,First Fit,13428,1858,1021,0.250
ali535,Insert,Best Fit,13428,1980,960,0.137
ali535,Insert,Worst Fit,13428,1990,955,0.155
ali535,Reverse,First Fit,13428,208,1341,0.175
ali535,Reverse,Best Fit,13428,208,1343,0.161
ali535,Reverse,Worst Fit,13428,208,1329,0.157
ali535,Swap,First Fit,14048,2742,1105,0.400
ali535,Swap,Best Fit,14048,2766,1101,0.388
ali535,Swap,Worst Fit,14048,2716,1055,0.347
ali535,Insert,First Fit,14048,1776,1012,0.140
ali535,Insert,Best Fit,14048,1892,964,0.151
ali535,Insert,Worst Fit,14048,1972,903,0.216
ali535,Reverse,First Fit,14048,208,1377,0.192
ali535,Reverse,Best Fit,14048,208,1362,0.184
ali535,Reverse,Worst Fit,14048,208,1309,0.136
ali535,Swap,First Fit,13078,2528,1067,0.331
ali535,Swap,Best Fit,13078,2606,1065,0.397
ali535,Swap,Worst Fit,13078,2374,1151,0.433
ali535,Insert,First Fit,13078,1988,915,0.196
ali535,Insert,Best Fit,13078,1794,995,0.176
ali535,Insert,Worst Fit,13078,1680,1038,0.122
ali535,Reverse,First Fit,13078,208,1271,0.141
ali535,Reverse,Best Fit,13078,212,1318,0.132
ali535,Reverse,Worst Fit,13078,208,1369,0.134
ali535,Swap,First Fit,13634,2644,1019,0.387
ali535,Swap,Best Fit,13634,2834,1002,0.374
ali535,Swap,Worst Fit,13634,2846,1023,0.349
ali535,Insert,First Fit,13634,1838,922,0.199
ali535,Insert,Best Fit,13634,1770,974,0.173
ali535,Insert,Worst Fit,13634,2102,961,0.123
ali535,Reverse,First Fit,13634,210,1265,0.110
ali535,Reverse,Best Fit,13634,208,1277,0.138
ali535,Reverse,Worst Fit,13634,208,1291,0.124
ali535,Swap,First Fit,12908,2916,969,0.292
ali535,Swap,Best Fit,12908,2586,1100,0.418
ali535,Swap,Worst Fit,12908,2956,979,0.364
ali535,Insert,First Fit,12908,1868,920,0.137
ali535,Insert,Best Fit,12908,1846,955,0.188
ali535,Insert,Worst Fit,12908,2064,936,0.143
ali535,Reverse,First Fit,12908,208,1318,0.113
ali535,Reverse,Best Fit,12908,208,1326,0.151
ali535,Reverse,Worst Fit,12908,208,1350,0.128
ali535,Swap,First Fit,12960,2776,1022,0.337
ali535,Swap,Best Fit,12960,2776,1027,0.337
ali535,Swap,Worst Fit,12960,2806,985,0.359
ali535,Insert,First Fit,12960,1974,927,0.189
ali535,Insert,Best Fit,12960,1872,943,0.147
ali535,Insert,Worst Fit,12960,1754,948,0.145
ali535,Reverse,First Fit,12960,208,1357,0.152
ali535,Reverse,Best Fit,12960,208,1308,0.123
ali535,Reverse,Worst Fit,12960,208,1322,0.117
ali535,Swap,First Fit,13498,2422,1086,0.313
ali535,Swap,Best Fit,13498,2238,1117,0.404
ali535,Swap,Worst Fit,13498,2530,1124,0.389
ali535,Insert,First Fit,13498,2054,906,0.134
ali535,Insert,Best Fit,13498,1898,949,0.205
ali535,Insert,Worst Fit,13498,1800,950,0.152
ali535,Reverse,First Fit,13498,208,1319,0.118
ali535,Reverse,Best Fit,13498,208,1308,0.133
ali535,Reverse,Worst Fit,13498,208,1281,0.116
ali535,Swap,First Fit,13222,2718,1056,0.403
ali535,Swap,Best Fit,13222,3082,1023,0.312
ali535,Swap,Worst Fit,13222,2684,1040,0.456
ali535,Insert,First Fit,13222,2008,942,0.291
ali535,Insert,Best Fit,13222,1950,897,0.217
ali535,Insert,Worst Fit,13222,1838,919,0.125
ali535,Reverse,First Fit,13222,208,1339,0.168
ali535,Reverse,Best Fit,13222,208,1307,0.142
ali535,Reverse,Worst Fit,13222,208,1348,0.129
ali535,Swap,First Fit,13288,2612,1056,0.361
ali535,Swap,Best Fit,13288,2782,1047,0.391
ali535,Swap,Worst Fit,13288,2814,1086,0.384
ali535,Insert,First Fit,13288,2080,885,0.160
ali535,Insert,Best Fit,13288,1930,959,0.195
ali535,Insert,Worst Fit,13288,1990,901,0.100
ali535,Reverse,First Fit,13288,208,1314,0.113
ali535,Reverse,Best Fit,13288,208,1338,0.143
ali535,Reverse,Worst Fit,13288,208,1332,0.128
ali535,Swap,First Fit,13692,2706,1056,0.350
ali535,Swap,Best Fit,13692,2526,1063,0.392
ali535,Swap,Worst Fit,13692,2992,976,0.398
ali535,Insert,First Fit,13692,1906,999,0.166
ali535,Insert,Best Fit,13692,1814,988,0.207
ali535,Insert,Worst Fit,13692,1902,961,0.142
ali535,Reverse,First Fit,13692,208,1322,0.124
ali535,Reverse,Best Fit,13692,208,1367,0.121
ali535,Reverse,Worst Fit,13692,208,1379,0.121
ali535,Swap,First Fit,13842,3010,1065,0.271
ali535,Swap,Best Fit,13842,2842,1088,0.433
ali535,Swap,Worst Fit,13842,2918,1032,0.418
ali535,Insert,First Fit,13842,1890,1033,0.131
ali535,Insert,Best Fit,13842,2034,1002,0.141
ali535,Insert,Worst Fit,13842,1830,942,0.131
ali535,Reverse,First Fit,13842,208,1328,0.134
ali535,Reverse,Best Fit,13842,208,1326,0.124
ali535,Reverse,Worst Fit,13842,208,1363,0.121
ali535,Swap,First Fit,13218,2678,1087,0.358
ali535,Swap,Best Fit,13218,2642,1023,0.400
ali535,Swap,Worst Fit,13218,3122,994,0.339
ali535,Insert,First Fit,13218,1972,902,0.140
ali535,Insert,Best Fit,13218,1958,900,0.194
ali535,Insert,Worst Fit,13218,1816,999,0.158
ali535,Reverse,First Fit,13218,208,1297,0.121
ali535,Reverse,Best Fit,13218,208,1283,0.143
ali535,Reverse,Worst Fit,13218,208,1343,0.119
ali535,Swap,First Fit,13758,2870,1066,0.347
ali535,Swap,Best Fit,13758,2476,1072,0.389
ali535,Swap,Worst Fit,13758,2906,1078,0.407
ali535,Insert,First Fit,13758,2144,927,0.114
ali535,Insert,Best Fit,13758,2178,929,0.138
ali535,Insert,Worst Fit,13758,1834,996,0.165
ali535,Reverse,First Fit,13758,208,1328,0.123
ali535,Reverse,Best Fit,13758,208,1393,0.148
ali535,Reverse,Worst Fit,13758,208,1302,0.110
ali535,Swap,First Fit,13394,2528,1059,0.394
ali535,Swap,Best Fit,13394,2910,998,0.363
ali535,Swap,Worst Fit,13394,2314,1148,0.412
ali535,Insert,First Fit,13394,2136,918,0.123
ali535,Insert,Best Fit,13394,1974,959,0.181
ali535,Insert,Worst Fit,13394,1782,938,0.151
ali535,Reverse,First Fit,13394,208,1340,0.127
ali535,Reverse,Best Fit,13394,208,1306,0.123
ali535,Reverse,Worst Fit,13394,208,1309,0.124
ali535,Swap,First Fit,13712,2782,1028,0.370
ali535,Swap,Best Fit,13712,2544,1085,0.358
ali535,Swap,Worst Fit,13712,2632,1042,0.332
ali535,Insert,First Fit,13712,1708,1016,0.125
ali535,Insert,Best Fit,13712,2104,914,0.146
ali535,Insert,Worst Fit,13712,1940,955,0.129
ali535,Reverse,First Fit,13712,208,1352,0.163
ali535,Reverse,Best Fit,13712,208,1315,0.197
ali535,Reverse,Worst Fit,13712,208,1360,0.197
ali535,Swap,First Fit,13302,2594,1079,0.492
ali535,Swap,Best Fit,13302,2956,994,0.375
ali535,Swap,Worst Fit,13302,2772,1053,0.503
ali535,Insert,First Fit,13302,1902,913,0.191
ali535,Insert,Best Fit,13302,1908,977,0.176
ali535,Insert,Worst Fit,13302,1628,1032,0.197
ali535,Reverse,First Fit,13302,208,1321,0.176
ali535,Reverse,Best Fit,13302,208,1337,0.154
ali535,Reverse,Worst Fit,13302,208,1342,0.192
ali535,Swap,First Fit,12928,2664,1086,0.397
ali535,Swap,Best Fit,12928,2790,959,0.456
ali535,Swap,Worst Fit,12928,2718,980,0.355
ali535,Insert,First Fit,12928,1950,928,0.124
ali535,Insert,Best Fit,12928,2048,916,0.113
ali535,Insert,Worst Fit,12928,1836,937,0.137
ali535,Reverse,First Fit,12928,208,1323,0.171
ali535,Reverse,Best Fit,12928,208,1291,0.223
ali535,Reverse,Worst Fit,12928,208,1289,0.178
ali535,Swap,First Fit,12586,2838,938,0.367
ali535,Swap,Best Fit,12586,2854,1019,0.353
ali535,Swap,Worst Fit,12586,2980,950,0.395
ali535,Insert,First Fit,12586,2134,898,0.136
ali535,Insert,Best Fit,12586,2068,887,0.135
ali535,Insert,Worst Fit,12586,1822,953,0.172
ali535,Reverse,First Fit,12586,208,1325,0.208
ali535,Reverse,Best Fit,12586,208,1354,0.187
ali535,Reverse,Worst Fit,12586,208,1340,0.165
ali535,Swap,First Fit,13436,2846,1073,0.407
ali535,Swap,Best Fit,13436,3120,1038,0.383
ali535,Swap,Worst Fit,13436,2806,989,0.347
ali535,Insert,First Fit,13436,1604,967,0.158
ali535,Insert,Best Fit,13436,1788,996,0.166
ali535,Insert,Worst Fit,13436,2206,926,0.190
ali535,Reverse,First Fit,13436,208,1319,0.173
ali535,Reverse,Best Fit,13436,208,1360,0.170
ali535,Reverse,Worst Fit,13436,208,1306,0.165
ali535,Swap,First Fit,13148,2638,1082,0.609
ali535,Swap,Best Fit,13148,2594,1068,0.395
ali535,Swap,Worst Fit,13148,2598,1047,0.387
ali535,Insert,First Fit,13148,1672,993,0.224
ali535,Insert,Best Fit,13148,1886,937,0.194
ali535,Insert,Worst Fit,13148,2076,871,0.181
ali535,Reverse,First Fit,13148,208,1340,0.128
ali535,Reverse,Best Fit,13148,208,1317,0.136
ali535,Reverse,Worst Fit,13148,208,1307,0.164
ali535,Swap,First Fit,13002,2542,1046,0.408
ali535,Swap,Best Fit,13002,2688,1008,0.438
ali535,Swap,Worst Fit,13002,2714,1024,0.360
ali535,Insert,First Fit,13002,1936,922,0.199
ali535,Insert,Best Fit,13002,2148,914,0.203
ali535,Insert,Worst Fit,13002,1872,990,0.189
ali535,Reverse,First Fit,13002,208,1299,0.165
ali535,Reverse,Best Fit,13002,208,1290,0.202
ali535,Reverse,Worst Fit,13002,208,1342,0.228
ali535,Swap,First Fit,13174,2482,1007,0.442
ali535,Swap,Best Fit,13174,2628,1083,0.467
ali535,Swap,Worst Fit,13174,2864,1052,0.369
ali535,Insert,First Fit,13174,1818,994,0.211
ali535,Insert,Best Fit,13174,1526,1035,0.199
ali535,Insert,Worst Fit,13174,2090,862,0.146
ali535,Reverse,First Fit,13174,208,1312,0.185
ali535,Reverse,Best Fit,13174,208,1314,0.159
ali535,Reverse,Worst Fit,13174,208,1286,0.174
ali535,Swap,First Fit,12882,2878,1028,0.432
ali535,Swap,Best Fit,12882,2824,997,0.324
ali535,Swap,Worst Fit,12882,2658,1056,0.448
ali535,Insert,First Fit,12882,1840,928,0.176
ali535,Insert,Best Fit,12882,1752,916,0.177
ali535,Insert,Worst Fit,12882,2038,914,0.166
ali535,Reverse,First Fit,12882,208,1343,0.200
ali535,Reverse,Best Fit,12882,208,1341,0.144
ali535,Reverse,Worst Fit,12882,208,1302,0.178
ali535,Swap,First Fit,13272,2596,1045,0.433
ali535,Swap,Best Fit,13272,2896,986,0.319
ali535,Swap,Worst Fit,13272,2360,1076,0.357
ali535,Insert,First Fit,13272,1926,922,0.102
ali535,Insert,Best Fit,13272,1996,942,0.115
ali535,Insert,Worst Fit,13272,1746,1029,0.207
ali535,Reverse,First Fit,13272,208,1348,0.168
ali535,Reverse,Best Fit,13272,208,1283,0.160
ali535,Reverse,Worst Fit,13272,210,1296,0.177
